# started on Tue Jun 10 17:34:21 2025

240.236722633,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160160010461,100.00,,
240.236722633,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160160010393,100.00,,
240.236722633,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160160010259,100.00,,
240.236722633,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160160010298,100.00,,
240.236722633,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160160010418,100.00,,
240.236722633,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160160010276,100.00,,
240.236722633,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160160010415,100.00,,
280.276722205,73617198,,pai_crypto/CRYPTO_ALL/,160159998245,100.00,,
280.276722205,220908956203,,cpu-cycles,160159998040,100.00,,
280.276722205,0,,AES_BLOCKED_CYCLES,160159998184,100.00,,
280.276722205,0,,AES_BLOCKED_FUNCTIONS,160159998082,100.00,,
280.276722205,0,,AES_CYCLES,160159998331,100.00,,
280.276722205,220908957494,,CPU_CYCLES,160159998282,100.00,,
280.276722205,0,,DEA_BLOCKED_CYCLES,160159997973,100.00,,
280.276722205,0,,DEA_BLOCKED_FUNCTIONS,160159998202,100.00,,
280.276722205,0,,DEA_BLOCKED_CYCLES,160159998514,100.00,,
280.276722205,0,,DEA_CYCLES,160159998433,100.00,,
280.276722205,0,,ECC_BLOCKED_CYCLES_COUNT,160159998474,100.00,,
280.276722205,0,,ECC_BLOCKED_FUNCTION_COUNT,160159998377,100.00,,
280.276722205,0,,ECC_CYCLES_COUNT,160159998297,100.00,,
280.276722205,0,,ECC_FUNCTION_COUNT,160159998396,100.00,,
280.276722205,38237674543,,INSTRUCTIONS,160159998467,100.00,,
280.276722205,2840165,,L1D_DIR_WRITES,160159998636,100.00,,
280.276722205,97310066,,L1D_PENALTY_CYCLES,160159998743,100.00,,
280.276722205,3157859,,L1I_DIR_WRITES,160159998852,100.00,,
280.276722205,72726265,,L1I_PENALTY_CYCLES,160159998807,100.00,,
280.276722205,0,,PRNG_BLOCKED_CYCLES,160159998780,100.00,,
280.276722205,0,,PRNG_BLOCKED_FUNCTIONS,160159998747,100.00,,
280.276722205,0,,PRNG_CYCLES,160159998786,100.00,,
280.276722205,0,,PRNG_FUNCTIONS,160159998788,100.00,,
280.276722205,220643551091,,PROBLEM_STATE_CPU_CYCLES,160159998808,100.00,,
280.276722205,38077243138,,PROBLEM_STATE_INSTRUCTIONS,160159998898,100.00,,
280.276722205,53498,,SHA_BLOCKED_CYCLES,160159998924,100.00,,
280.276722205,4,,SHA_BLOCKED_FUNCTIONS,160159998971,100.00,,
280.276722205,184471431776,,SHA_CYCLES,160159998941,100.00,,
280.276722205,84571704,,SHA_FUNCTIONS,160159999230,100.00,,
280.276722205,73617198,,pai_crypto/CRYPTO_ALL/,160159999382,100.00,,
280.276722205,0,,pai_crypto/IBM_RESERVED_155/,160159999461,100.00,,
280.276722205,0,,pai_crypto/IBM_RESERVED_156/,160159999557,100.00,,
280.276722205,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160159999476,100.00,,
280.276722205,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160159999326,100.00,,
280.276722205,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160159999140,100.00,,
280.276722205,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160159999220,100.00,,
280.276722205,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160159999306,100.00,,
280.276722205,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160159999422,100.00,,
280.276722205,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160159999548,100.00,,
280.276722205,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160159999772,100.00,,
280.276722205,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160159999779,100.00,,
280.276722205,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160159999848,100.00,,
280.276722205,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160159999950,100.00,,
280.276722205,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160159999802,100.00,,
320.316723133,30506392,,pai_crypto/CRYPTO_ALL/,160160045175,100.00,,
320.316723133,220904146251,,cpu-cycles,160160045411,100.00,,
320.316723133,0,,AES_BLOCKED_CYCLES,160160045571,100.00,,
320.316723133,0,,AES_BLOCKED_FUNCTIONS,160160045397,100.00,,
320.316723133,0,,AES_CYCLES,160160045251,100.00,,
320.316723133,220904146221,,CPU_CYCLES,160160045443,100.00,,
320.316723133,0,,DEA_BLOCKED_CYCLES,160160045682,100.00,,
320.316723133,0,,DEA_BLOCKED_FUNCTIONS,160160045499,100.00,,
320.316723133,0,,DEA_BLOCKED_CYCLES,160160045509,100.00,,
320.316723133,0,,DEA_CYCLES,160160045617,100.00,,
320.316723133,0,,ECC_BLOCKED_CYCLES_COUNT,160160045734,100.00,,
320.316723133,0,,ECC_BLOCKED_FUNCTION_COUNT,160160045667,100.00,,
320.316723133,0,,ECC_CYCLES_COUNT,160160045619,100.00,,
320.316723133,0,,ECC_FUNCTION_COUNT,160160045505,100.00,,
320.316723133,15997698576,,INSTRUCTIONS,160160045367,100.00,,
320.316723133,2840778,,L1D_DIR_WRITES,160160045343,100.00,,
320.316723133,94972330,,L1D_PENALTY_CYCLES,160160045610,100.00,,
320.316723133,3024576,,L1I_DIR_WRITES,160160045495,100.00,,
320.316723133,69041825,,L1I_PENALTY_CYCLES,160160045743,100.00,,
320.316723133,0,,PRNG_BLOCKED_CYCLES,160160045736,100.00,,
320.316723133,0,,PRNG_BLOCKED_FUNCTIONS,160160045909,100.00,,
320.316723133,0,,PRNG_CYCLES,160160045834,100.00,,
320.316723133,0,,PRNG_FUNCTIONS,160160045856,100.00,,
320.316723133,220633462193,,PROBLEM_STATE_CPU_CYCLES,160160045907,100.00,,
320.316723133,15846448634,,PROBLEM_STATE_INSTRUCTIONS,160160045949,100.00,,
320.316723133,53387,,SHA_BLOCKED_CYCLES,160160045960,100.00,,
320.316723133,2,,SHA_BLOCKED_FUNCTIONS,160160046029,100.00,,
320.316723133,203379902917,,SHA_CYCLES,160160046005,100.00,,
320.316723133,48569769,,SHA_FUNCTIONS,160160045978,100.00,,
320.316723133,30506392,,pai_crypto/CRYPTO_ALL/,160160045989,100.00,,
320.316723133,0,,pai_crypto/IBM_RESERVED_155/,160160045874,100.00,,
320.316723133,0,,pai_crypto/IBM_RESERVED_156/,160160045808,100.00,,
320.316723133,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160160045906,100.00,,
320.316723133,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160160046009,100.00,,
320.316723133,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160160046222,100.00,,
320.316723133,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160160046321,100.00,,
320.316723133,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160160046120,100.00,,
