# started on Tue Jun 10 18:24:09 2025

160.151173590,0,,DEA_BLOCKED_CYCLES,160159262646,100.00,,
160.151173590,0,,DEA_BLOCKED_FUNCTIONS,160159262631,100.00,,
160.151173590,0,,DEA_BLOCKED_CYCLES,160159262614,100.00,,
160.151173590,0,,DEA_CYCLES,160159262579,100.00,,
160.151173590,0,,ECC_BLOCKED_CYCLES_COUNT,160159262602,100.00,,
160.151173590,0,,ECC_BLOCKED_FUNCTION_COUNT,160159262594,100.00,,
160.151173590,0,,ECC_CYCLES_COUNT,160159262589,100.00,,
160.151173590,0,,ECC_FUNCTION_COUNT,160159262446,100.00,,
160.151173590,65562473564,,INSTRUCTIONS,160159262392,100.00,,
160.151173590,2893875,,L1D_DIR_WRITES,160159262346,100.00,,
160.151173590,7945882397,,L1D_PENALTY_CYCLES,160159261978,100.00,,
160.151173590,2925310,,L1I_DIR_WRITES,160159261868,100.00,,
160.151173590,67721655,,L1I_PENALTY_CYCLES,160159261872,100.00,,
160.151173590,0,,PRNG_BLOCKED_CYCLES,160159261779,100.00,,
160.151173590,0,,PRNG_BLOCKED_FUNCTIONS,160159261680,100.00,,
160.151173590,0,,PRNG_CYCLES,160159261546,100.00,,
160.151173590,0,,PRNG_FUNCTIONS,160159261560,100.00,,
160.151173590,220644387822,,PROBLEM_STATE_CPU_CYCLES,160159261509,100.00,,
160.151173590,65404357305,,PROBLEM_STATE_INSTRUCTIONS,160159261526,100.00,,
160.151173590,0,,SHA_BLOCKED_CYCLES,160159261470,100.00,,
160.151173590,0,,SHA_BLOCKED_FUNCTIONS,160159261392,100.00,,
160.151173590,0,,SHA_CYCLES,160159261345,100.00,,
160.151173590,0,,SHA_FUNCTIONS,160159261260,100.00,,
160.151173590,400570788,,pai_crypto/CRYPTO_ALL/,160159261223,100.00,,
160.151173590,0,,pai_crypto/IBM_RESERVED_155/,160159261193,100.00,,
160.151173590,0,,pai_crypto/IBM_RESERVED_156/,160159261123,100.00,,
160.151173590,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160159261076,100.00,,
160.151173590,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160159260920,100.00,,
160.151173590,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160159260917,100.00,,
160.151173590,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160159260799,100.00,,
160.151173590,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160159260682,100.00,,
160.151173590,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160159260634,100.00,,
160.151173590,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160159260607,100.00,,
160.151173590,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160159260547,100.00,,
160.151173590,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160159260533,100.00,,
160.151173590,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160159260519,100.00,,
160.151173590,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160159260514,100.00,,
160.151173590,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160159260516,100.00,,
200.191170014,312564013,,pai_crypto/CRYPTO_ALL/,160159999659,100.00,,
200.191170014,220932202391,,cpu-cycles,160160000242,100.00,,
